Step,Reward
46400,939.2259552802971
46800,1009.565382540583
47200,901.581300297368
47600,718.1516006648035
48000,847.8568458975379
48400,881.0670957537449
48800,773.3393706118069
49200,975.1744279794074
49600,869.535534997384
50000,968.6910946005312
50400,1018.1264150295984
50800,1143.2391973278636
51200,789.556254657618
51600,1072.3188770965085
52000,837.8107073773746
52400,832.3792294184034
52800,970.5673336119946
53200,827.3665842016111
53600,1003.9068713059407
54000,828.7335899578387
54400,869.5482962769643
54800,965.737913094173
55200,833.1402132469333
55600,1112.3552595204758
56000,1049.2558056456185
56400,853.092290489463
56800,1003.6092421434263
57200,991.0731257513456
57600,821.6183616700339
58000,888.9678314366153
58400,1120.2540386880044
58800,1058.567122876846
59200,845.4081423912417
59600,1104.8972071426613
60000,823.8733197942144
60400,901.1694523765643
60800,897.3985484828098
61200,839.0193480244268
61600,874.7108205224923
62000,845.938777545987
62400,1047.493217630234
62800,910.7650131427373
63200,1029.0477247902927
63600,1014.0064672790958
64000,1142.984884172717
64400,1003.1674158176431
64800,1293.8767254078416
65200,1150.634393453859
65600,1198.0302379184513
66000,1349.0488797030494
66400,1132.4911656430643
66800,1150.6408266749186
67200,1235.984192661929
67600,1160.4365603467922
68000,1235.3123083084943
68400,1282.9119101484637
68800,1167.8510161610545
69200,1230.646633723838
69600,1197.0942114762208
70000,1169.5860244156083
70400,1123.46272318092
70800,1218.779444182573
71200,1166.6612905935299
71600,1210.4519193962242
72000,1155.8799189915485
72400,1179.5853034041534
72800,1134.377409673341
73200,1118.7071610518917
73600,1184.8280411283727
74000,1178.6515405470855
74400,1143.9290212480832
74800,1153.9146235882013
75200,1237.2696644644382
75600,1252.0332519542026
76000,1024.1241147900032
76400,1157.3250353427666
76800,1097.2187265863272
77200,1223.9021124314781
77600,1214.6666344126809
78000,1220.8747863663093
78400,1149.5224604363757
78800,1156.0144683488127
79200,1006.3925706147411
79600,992.1116429148718
80000,1089.1046614719996
80400,1138.9369632528546
80800,1185.4383310409805
81200,924.6143777550885
81600,1098.2539815958164
82000,1108.9363469139298
82400,1008.7265381999345
82800,1144.1590729181949
83200,1104.6310045606092
83600,925.096795168093
84000,1002.9331901889694
84400,1072.4132433793739
84800,1052.5364680294103
85200,1123.813309142422
85600,1155.414625494639
86000,1131.2812234471676
86400,1101.8083801564835
86800,1209.063252284779
87200,1073.3990338704407
87600,1074.5982090165905
88000,1148.8416642941572
88400,1178.6300005515332
88800,1277.7325730614361
89200,1162.850765315865
89600,1233.3508907969026
90000,1040.272518606416
90400,1242.471753207053
90800,1233.9992587238785
91200,1218.5119478660656
91600,1180.9341998230423
92000,1082.303680356227
92400,1217.0863919604235
92800,1181.2711411861296
93200,1176.2137211083993
93600,693.897487475272
94000,731.6281567250912
94400,527.0901479255615
94800,775.5472773468922
95200,737.3719558049148
95600,892.2457960005459
96000,1136.0748041588515
96400,1236.3019814458773
96800,1245.3933551101213
97200,1178.8322899198483
97600,1170.021717367784
98000,1202.2121394570452
98400,1241.4485378191157
98800,1145.4852849143035
99200,1201.5135469924626
99600,1287.7422821896862
100000,899.8496298129372
100400,1416.4610232676184
100800,1254.6496151310685
101200,1249.9612656003628
101600,1018.2897413553223
102000,1055.0896290866906
102400,1137.0595121620524
102800,1063.0187708589363
103200,1000.8922600318092
103600,1815.298363091149
104000,1321.4101897517992
104400,1212.3102709058205
104800,1159.8829481252635
105200,1194.7530401406038
105600,1476.4118596854753
106000,1590.4584120210045
106400,1213.083176145546
106800,1155.3323260753352
107200,1428.316519350582
107600,1558.0232514863874
108000,1512.019277122142
108400,1316.1411521708737
108800,1514.0111097655151
109200,1059.9632167517282
109600,1237.5370188190489
110000,1411.1860277894928
110400,1209.1202306353089
110800,1086.527684694574
111200,1283.12994026777
111600,1123.0765410182676
112000,1287.090354851958
112400,1196.3831020855055
112800,1473.031583763462
113200,1396.3760044712901
113600,1223.340883453807
114000,1317.2553351891684
114400,1377.1393721486536
114800,1249.7107239226475
115200,1397.5345905800316
115600,1391.2770592244588
116000,1329.9322291727274
116400,1333.353480133338
116800,1415.8018470505488
117200,1382.5950514457074
117600,1092.402756623132
118000,1440.5781308693706
118400,1169.6701998052208
118800,1360.82340263961
119200,1210.2624893492098
119600,1075.0439066621898
120000,1338.4055351611917
120400,1588.6092159339664
120800,1437.6821153655137
121200,1182.7897723469289
121600,1274.9033194903154
122000,1331.1953410195395
122400,1394.0038755535152
122800,1215.0598106759824
123200,1395.3984137046798
123600,1231.1432373299986
124000,1266.5400040953584
124400,1411.3022471676998
124800,1512.0041166778303
125200,1208.5167700243542
125600,1297.2944732624348
126000,1220.5284472667083
126400,1476.6897712067978
126800,1420.4964170642386
127200,1259.8779851043848
127600,1340.9395938049588
128000,1378.0039966492513
128400,1284.1658579702785
128800,1249.36005497848
129200,1279.3402260517812
129600,1537.523138505418
130000,1381.1809575071265
130400,1266.1619758013462
130800,1172.2206162109285
131200,1404.3941317108215
131600,1332.1908295007822
132000,1387.7795861324548
132400,1425.9224984878545
132800,1454.4173795594502
133200,1338.731230929635
133600,1397.6219027402847
134000,1310.154245730806
134400,1434.3188605029904
134800,1595.8046794809954
135200,1501.0881749266373
135600,1172.550409213891
136000,1283.6787872817893
136400,1309.1885308168237
136800,1272.045230722083
137200,1481.7650067658628
137600,1252.161276878107
138000,1466.1783800851067
138400,1392.0787045633429
138800,1616.1785297436074
139200,1472.7985539034655
139600,1462.426216815351
140000,1160.1225600651305
140400,1165.2756958181958
140800,1405.7658919430257
141200,1318.1426788515507
141600,1260.2474355517095
142000,1278.3786744431452
142400,1310.8778501057225
142800,1376.9002961889391
143200,1218.7827381651252
143600,1494.4105125816877
144000,1267.5428855495875
144400,1232.7646634535515
144800,1274.2029095745013
145200,1308.0597320443953
145600,1315.8442582641947
146000,1446.811644570734
146400,1268.775156505914
146800,1366.3347402572572
147200,1320.4385452047347
147600,1330.1699554295626
148000,1320.507205195543
148400,1324.8207424566326
148800,1146.9126257744758
149200,1307.6252294417225
149600,1400.0586647953774
150000,1348.554360890661
150400,1399.5867271031514
150800,1220.9696836238502
151200,1463.5347916486166
151600,1276.1299323071162
152000,1507.512684344751
152400,1481.7851381965725
152800,1238.3915778438238
153200,1336.0872487727997
153600,1276.4843427506282
154000,1311.9808260184777
154400,1515.9728248420197
154800,1502.9139568642452
155200,1272.5882789175716
155600,1314.712694267809
156000,1327.1054622199356
156400,1503.4058013233268
156800,1392.931561774464
157200,1271.4802726508583
157600,1420.7526104213418
158000,1275.231010054657
158400,1276.7927875374821
158800,1253.1703069789794
159200,1314.804962793741
159600,1254.736707032104
160000,1359.0377290581941
160400,1238.9248385834449
160800,1260.4850899353091
161200,1378.5019578552285
161600,1234.4290920865924
162000,1229.3576720304468
162400,1347.923971913805
162800,1229.531979595495
163200,1299.2093434843366
163600,1450.413059154292
164000,1269.8936747102714
164400,1222.1534515532828
164800,1382.9876868428491
165200,1292.058480580221
165600,1217.5694875290765
166000,1259.1756935335552
166400,1272.8856421758146
166800,1313.5746889432469
167200,1231.1158447523228
167600,1492.0339866132817
168000,1258.5813059214938
168400,1234.81057479931
168800,1229.249860686323
169200,1372.903532235933
169600,1235.4848589976602
170000,1247.2482930045644
170400,1254.9310596005357
170800,1370.8818209703745
171200,1280.6289076362696
171600,1163.525284946421
172000,1199.3704839744435
172400,1282.5897886844546
172800,1361.548240295632
173200,1383.6822797049508
173600,1272.8854566983796
174000,1349.2836264346927
174400,1526.5822547171554
174800,1497.5803426589546
175200,1270.2022401667884
175600,1244.2580402442095
176000,1442.5508087650028
176400,1246.3345229819413
176800,1308.3484769822635
177200,1226.9086935835335
177600,1295.1284072814874
178000,1336.032212810733
178400,1231.65356211621
178800,1274.0623651938226
179200,1517.2897788221908
179600,1173.2866888745975
180000,1305.4581824511743
180400,1248.2057808732334
180800,1201.563078696511
181200,1204.5863369415417
181600,1191.1969547185627
182000,1194.8358526691782
182400,1310.6081964810244
182800,1245.843744016364
183200,1509.338290405112
183600,1241.0599444106624
184000,1290.8749783362146
184400,1234.1633535133333
184800,1137.7067949943964
185200,1197.368154169863
185600,1212.272108369988
186000,1171.1293401982266
186400,1364.2469150604406
186800,1171.930552996587
187200,1361.2297595368132
187600,1294.4238319838926
188000,1076.4799504200098
188400,1189.916268652192
188800,1134.5255768552192
189200,1358.3586718229235
189600,1204.1495185782283
190000,1406.075189815604
190400,1257.67724983776
190800,1284.6410076834416
191200,1107.272080893925
191600,1484.511060249098
192000,1182.6553607090468
192400,1188.4986989904164
192800,1052.2563252760833
193200,1143.858363657088
193600,1146.9383577436042
194000,1153.220910055587
194400,1033.6500801311875
194800,1256.232018387578
195200,1357.497128885529
195600,1311.6612082265644
196000,1481.1192590253286
196400,1227.1856521169027
196800,1270.0753126513519
197200,1516.4526138926042
197600,1448.6524695379403
198000,1234.6367984515
198400,1443.5046300415413
198800,1374.667472150867
199200,1455.4073253940924
199600,1460.3091600992977
200000,1393.3369950870576
200400,1206.6425137456515
200800,1439.843470064461
201200,1480.1433285941296
201600,1516.7774648188588
202000,1353.2854127689548
202400,1275.5657862892833
202800,1200.3284467683375
203200,1430.1624874342208
203600,1413.5520895916304
204000,1524.3271675508238
204400,1105.536478833924
204800,1364.0722017790838
205200,966.931361965912
205600,1256.511513839107
206000,1378.8984823063563
206400,1352.3609581544085
206800,1339.804962321655
207200,1369.2372425479793
207600,1745.5632387648145
208000,1310.0759873150637
208400,1295.5786107311644
208800,1568.6997122106372
209200,1278.2003654302166
209600,1288.9255713383525
210000,1259.9799730233988
210400,1259.6605393615046
210800,1304.3693598599773
211200,1256.8626617085297
211600,1305.4522100534027
212000,1310.3983535641376
212400,1293.6846164952
212800,1234.4507984314303
213200,1284.6499894349759
213600,1280.1762941012323
214000,1195.8979671436582
214400,1542.0945177234216
214800,1333.3570404936954
215200,1302.3709318498197
215600,1249.8738697374895
216000,1587.5810897290553
216400,1519.3463503189325
216800,1238.2512654472691
217200,1378.5661648492248
217600,1757.6424982703027
218000,1205.8498375663862
218400,1531.5365408997582
218800,1325.7904724515402
219200,1350.7848177157578
219600,1443.2799671166185
220000,1471.590724171274
220400,1567.3666175023427
220800,1573.590574646242
221200,1469.5900957513236
221600,1453.6449184681846
222000,1310.2088527091698
222400,1275.8051084453334
222800,1497.9376513809518
223200,1243.765659185815
223600,1411.9171918391096
224000,1361.8452694545995
224400,1460.3357887718792
224800,1354.1957350665664
225200,1262.7424335759788
225600,1510.1760993059777
226000,1648.8458642403898
226400,1295.1847301278456
226800,1481.321858829637
227200,1536.2848904804418
227600,1439.0092188876906
228000,1336.0234507729695
228400,1856.911225332668
228800,1245.894372650249
229200,1346.7289242936438
229600,1624.3646740319355
230000,1464.677232877615
230400,1699.4382635560703
230800,1462.8566717246417
231200,1482.625277899913
231600,1255.0453939541578
232000,1354.1048793418809
232400,1323.3492780308168
232800,1331.6026191029282
233200,1484.1422048940335
233600,1149.5609833200708
234000,1334.9508293278514
234400,1241.2842124874699
234800,1369.71090722758
235200,1818.1042785068105
235600,1367.2658909729337
236000,1049.929886779914
236400,900.8451996407117
236800,1259.2836651410068
237200,1897.1935114961764
237600,1808.4321667970733
238000,2009.392404360751
238400,1657.3421352841947
238800,1295.7100758560985
239200,1457.3508772649259
239600,1157.6959250080347
240000,1542.080284332071
240400,1260.7469045036798
240800,1587.372760958914
241200,1905.2857154182345
241600,1378.170480402965
242000,1974.2323337650903
242400,1100.8538777731815
242800,1844.5452461239277
243200,1323.4965325594958
243600,1430.5428198936154
244000,1263.6566568911949
244400,1270.873145740633
244800,2069.0844750807014
245200,1495.8939360535578
245600,2001.018345407026
246000,1443.209441251443
246400,1795.767621903792
246800,1490.2325098355116
247200,1399.4413692275432
247600,1961.0686821499326
248000,2175.9223150060834
248400,1525.6528116511658
248800,1366.5928604391804
249200,2057.490593123011
249600,1310.3885790664729
250000,1214.3515192758296
250400,1668.4419968280827
250800,1692.736155159631
251200,1370.1545747074765
251600,1763.81764974168
252000,1528.9432903722436
252400,1510.1135491940634
252800,1330.6097030889696
253200,1200.3800451876398
253600,1151.394473656689
254000,1540.8877930698727
254400,1440.0767680198503
254800,1190.3188626888066
255200,1228.4337145513039
255600,1245.0095393853483
256000,1312.0800331787323
256400,1843.945140293298
256800,1526.1097345213186
257200,1324.573951432601
257600,1305.2222691048353
258000,1413.5992810089815
258400,1467.4108452753242
258800,1527.3203545588983
259200,1311.0118544909733
259600,1537.292177484908
260000,1242.7819154954443
260400,1289.684667002464
260800,1726.4550529002497
261200,1669.5831444785267
261600,1431.403804460842
262000,1486.357510762497
262400,1311.7444487735925
262800,1347.3187280449674
263200,1353.1457884701542
263600,1147.3981064021461
264000,1127.1454516562342
264400,1417.7164350630346
264800,1329.6674267417677
265200,1324.1832810401866
265600,1202.8095167498407
266000,1265.115401852597
266400,1344.7332028524293
266800,1325.6854137092475
267200,1366.98886985956
267600,1306.720532014183
268000,1291.83187104733
268400,1453.510135411643
268800,1330.8496071646225
269200,1279.5769745778098
269600,1328.0239259307036
270000,1393.6971623487443
270400,1409.5753397258757
270800,1292.0853592756243
271200,1449.2305466561475
271600,1417.5597117272102
272000,1107.3505477342164
272400,1426.5853393339737
272800,1486.3618487742392
273200,1051.4741634081379
273600,1412.3061849732662
274000,1472.5219918746761
274400,1314.004362371666
274800,1189.9419311909253
275200,1373.9112257649163
275600,1282.0183887194407
276000,1162.5358653126343
276400,1136.0647704370674
276800,1224.9788553343346
277200,1234.0378505690348
277600,1069.7683641127114
278000,1177.3116338000984
278400,1036.5348526012865
278800,1121.6983352225545
279200,1204.197650114628
279600,1384.4412656335676
280000,1456.4399507146463
280400,1270.4910495057786
280800,1195.80808538223
281200,910.7427769243353
281600,1428.8469022356396
282000,1255.3127067117016
282400,1282.688348239645
282800,1136.5860428647532
283200,1634.6731541216695
283600,1303.6777352723307
284000,1225.2659285852467
284400,1179.335149981494
284800,1279.4207733801795
285200,1169.9098461106623
285600,1242.0770642398443
286000,1304.746105447954
286400,1223.0477070912111
286800,1227.667008266296
287200,1317.719826648777
287600,1389.582419344422
288000,1235.8645249857118
288400,1277.3948234388365
288800,1664.7532470395486
289200,1408.9629883328512
289600,1629.3159980023931
290000,1533.3622108154973
290400,2059.0581131310996
290800,1254.970316564564
291200,1947.0397951874304
291600,2034.4473773270015
292000,2378.6998342787074
292400,1280.0720954305666
292800,2860.502696035546
293200,1166.3062688575694
293600,1527.2631032327233
294000,1374.3974175757182
294400,2016.0708945388126
294800,1533.478148319419
295200,1044.2330065991791
295600,1550.8716782277409
296000,1339.1227207487705
296400,1204.3800242008995
296800,2967.2864485788514
297200,585.3255333794349
297600,1340.0895361782689
298000,1350.8328089996073
298400,1142.7374186757518
298800,2208.3951099301044
299200,1395.8092792505604
299600,1060.7207608306928
300000,2865.877239200504
300400,1212.6407117286308
300800,1015.5492628397161
301200,1102.0414411569716
301600,1489.2904509014224
302000,1357.7484896903245
302400,856.8038602712188
302800,1331.679517030609
303200,2521.4705487254355
303600,1238.027871527378
304000,1159.2724864052918
304400,1950.5180696350642
304800,1253.1773769267884
305200,1541.6059355759405
305600,831.4112413809897
306000,1760.1879810226494
306400,1357.9509490254843
306800,1062.639138581432
307200,2158.1066738291584
307600,1036.4508464670057
308000,1906.3126607282172
308400,1760.6663132870901
308800,1500.3964202065645
309200,1103.3224067208637
309600,3018.3869582412176
310000,1547.9115937992913
310400,1763.9845564819311
310800,1768.442778111079
311200,786.3364044701772
311600,1773.7006663584125
312000,1054.284563443074
312400,1650.5076234113455
312800,2997.547132155845
313200,2754.9622522623895
313600,2944.3130365503357
314000,757.2987330089302
314400,1426.3227161648156
314800,938.5093605747928
315200,833.0793937529077
315600,1018.3466806577985
316000,1182.8454091873598
316400,1170.0853776677695
316800,1092.0913039875422
317200,1667.8439837977623
317600,1004.3784483331573
318000,1420.5893578132104
318400,1218.9913542300353
318800,1219.7856930713992
319200,1364.3789535153405
319600,2971.231714392127
320000,1242.9137588760045
320400,1477.3424202456686
320800,2098.133324879033
321200,1501.5912605560638
321600,1870.3748928066657
322000,3038.585249445374
322400,1066.0570705812563
322800,2969.084665989081
323200,1067.0746347383367
323600,970.7629703390388
324000,1397.4849167602379
324400,2968.5491276607413
324800,1165.6231106140244
325200,1394.5627647628428
325600,1225.0821541602745
326000,1311.1160028255424
326400,1340.582780131469
326800,3000.694740850865
327200,1560.8252833677236
327600,1167.6388510039662
328000,1323.3965486558486
328400,3034.889294136727
328800,3007.42114143221
329200,2998.2848546116197
329600,3044.9467320281587
330000,3000.757109913063
330400,2963.2584815459772
330800,2994.697085949028
331200,897.0125550667515
331600,2946.09553137146
332000,2971.189445659475
332400,1209.2506034852784
332800,1058.3885865472594
333200,1310.6865753907373
333600,2942.9921369600174
334000,2989.7681957447285
334400,2981.181100293428
334800,2937.1772359232177
335200,3048.352653916981
335600,3073.4562065650784
336000,1535.385306865105
336400,1897.5041600839052
336800,2193.9512805714994
337200,2944.705084477205
337600,2987.401712356765
338000,3050.1296698805972
338400,2985.5741489268335
338800,1249.6053298645336
339200,1650.506723591725
339600,1064.5368913831621
340000,1096.142485409722
340400,2944.742329964264
340800,1285.2494790443984
341200,1006.7462218033947
341600,3046.5326907948265
342000,1225.37875578492
342400,3027.0803012051956
342800,2823.6544812341112
343200,1874.470225431354
343600,1385.233071429093
344000,3036.1450227078417
344400,3060.367796788089
344800,3062.7840658887153
345200,1248.0627271237563
345600,1210.8928451924198
346000,3006.4684766914615
346400,2194.8386686277963
346800,3053.8025265989186
347200,1272.3953241508111
347600,1728.899194667744
348000,1211.433024402741
348400,1485.1551940388936
348800,2541.413466498942
349200,2115.711973074926
349600,3062.9756255326215
350000,1665.8914752992914
350400,2334.5920698637315
350800,2629.2290117116613
351200,3004.4661918024053
351600,3043.3429032097374
352000,1344.1003092511585
352400,2863.0933391704084
352800,2847.8596926620403
353200,2992.926396560101
353600,1241.2343517000713
354000,3014.9035505458896
354400,1948.4846822362874
354800,3010.436000976459
355200,3038.695777315761
355600,3017.767096251014
356000,3074.289378855934
356400,3049.259015824609
356800,3052.301768113753
357200,1586.679997388007
357600,1241.347792427153
358000,1748.9840461205308
358400,3038.8839636422
358800,2363.5549704760538
359200,3028.777498973004
359600,3061.4605202284624
360000,1453.8714843482123
360400,3002.8187250970145
360800,1752.5975665531992
361200,1393.9262885667463
361600,2999.8505305699423
362000,2981.967385014708
362400,1542.5899649611365
362800,2671.9919443802974
363200,3056.5119223580487
363600,2995.017344352441
364000,2491.4172847982195
364400,2894.933341940446
364800,1572.8133846950263
365200,3052.1414549825276
365600,3047.965507137539
366000,3051.139231748523
366400,2958.6504691533933
366800,3046.5666574486663
367200,2695.1302953879003
367600,2753.4665313919745
368000,3024.1893194229415
368400,1208.898640568531
368800,2976.5563911088293
369200,3029.892003156661
369600,3010.8576070664053
370000,1172.3430413797516
370400,2460.7011067368035
370800,2772.9734381448197
371200,3022.1262942285252
371600,2384.4127318903447
372000,3054.781886016636
372400,2958.5637829943266
372800,1546.3822623684912
373200,2982.3694722160967
373600,3011.658332185512
374000,2587.4585356633283
374400,2964.43603034736
374800,3041.7361857333267
375200,2980.5683812900097
375600,2866.9616105103264
376000,2233.561621632634
376400,1770.963136942919
376800,1483.0072818501658
377200,1525.8792858843744
377600,2894.2293343895467
378000,3008.3229461559704
378400,2972.6088986564623
378800,1481.525966642127
379200,1849.276755582441
379600,2694.905166217405
380000,1898.4415857104002
380400,3042.6621227021515
380800,1249.9055416168303
381200,3055.0987319195733
381600,2968.465527413762
382000,2538.7821925430567
382400,1436.762088152116
382800,2674.1211081499987
383200,3002.551071699155
383600,1604.1652425323337
384000,2469.9518765058474
384400,2948.1166531171943
384800,2954.877499400854
385200,2517.908496949931
385600,2962.5725735458923
386000,1923.0872656387667
386400,3006.712645297316
386800,883.1946907136252
387200,2890.5887210201286
387600,2774.2903088121643
388000,3047.03318567524
388400,2985.929947842568
388800,3028.426776048953
389200,2640.667392090243
389600,2829.9813064918712
390000,2962.3775356264528
390400,3051.278803269818
390800,2316.5669615865722
391200,1863.7421677918933
391600,1946.414400126275
392000,2046.9315116179669
392400,1855.8583739922194
392800,2881.9661316631764
393200,3039.337701212105
393600,2927.909540980588
394000,2670.962888617201
394400,1635.4056242411823
394800,2203.908671286833
395200,3032.9147153426907
395600,3000.4008813312425
396000,1629.594880386449
396400,1054.7898725589891
396800,1745.0525757129526
397200,1779.8420232264657
397600,1622.170659524251
398000,2862.511528792468
398400,2380.0471092700773
398800,2982.8846722263916
399200,3039.427872523966
399600,2746.4573042624165
400000,2109.8493105071266
400400,3018.731523322183
400800,2989.4415729378475
401200,2950.215364834298
401600,2189.5601661776786
402000,3002.802715265888
402400,1538.1890396939318
402800,2181.4200304987153
403200,2067.55330552531
403600,3019.683443956335
404000,2971.3048487388924
404400,2330.376395891693
404800,1508.2952215853954
405200,2699.229263111776
405600,2880.2651860641217
406000,1417.3723475111358
406400,2614.2610166685713
406800,3032.338580156224
407200,3012.6787062307476
407600,2851.0826018823022
408000,1539.3614538881325
408400,1577.4601391110634
408800,2212.025781629179
409200,1719.5358628730621
409600,1649.749308907603
410000,1218.573459570471
410400,1731.8022085438174
410800,2941.0682981804093
411200,2479.1286784155486
411600,1798.6454124219238
412000,1267.2386333254371
412400,1212.7700377466424
412800,1218.8314346989098
413200,2806.1054235294873
413600,3056.333012549468
414000,604.3770319853832
414400,1441.7008677554863
414800,2159.385112984037
415200,2760.481262310578
415600,646.4623456676253
416000,2992.2243075417405
416400,1297.6849315716413
416800,2502.551019648514
417200,560.9122639106866
417600,1869.8529133005422
418000,1857.3379447492193
418400,1992.832177097822
418800,1895.9110152929047
419200,1342.1006296411017
419600,2267.883214851367
420000,2913.731131835774
420400,1563.9044829717436
420800,1905.1064768659194
421200,2881.5185335370124
421600,2239.061532366873
422000,808.3632995942289
422400,1701.4252297597404
422800,2903.6490726766015
423200,1561.95673132378
423600,2858.0428843192317
424000,2972.410688910522
424400,841.2759955230184
424800,1719.39689403661
425200,2719.5340279172287
425600,2954.2785533011697
426000,2481.2199427842374
426400,2600.9719412054
426800,2936.6892576362516
427200,3026.5084007294254
427600,2990.5050448703187
428000,2660.341768342715
428400,2908.9220681954757
428800,3011.102051142727
429200,2533.73426093239
429600,2177.873824549853
430000,3004.3502973935483
430400,2914.7836862178
430800,2989.4460103655006
431200,3015.11036022108
431600,1873.6218672725154
432000,2976.376214499543
432400,2216.021819071492
432800,2962.3275942118917
433200,2776.8034290633414
433600,3015.919714035377
434000,3028.8784508267117
434400,2926.2169796899934
434800,2985.287671581328
435200,1653.126738682829
435600,2553.3118817821965
436000,3001.0785820845526
436400,3053.320041128078
436800,2977.697478619795
437200,2905.7413913879855
437600,3038.4161275874153
438000,2985.173208470114
438400,2239.1954111079003
438800,3027.0471518418326
439200,2796.275934911805
439600,2928.5124244468984
440000,2917.404789291841
440400,2897.539467084134
440800,3068.750893033489
441200,2995.3388548845846
441600,3054.0513148658106
442000,2938.030064050663
442400,1052.4634144869929
442800,3016.74060588418
443200,2038.5884300303771
443600,2994.85518075118
444000,3032.6781886562676
444400,3027.4468388075065
444800,2819.3849771622467
445200,2911.9617922754405
445600,2860.0378085423413
446000,1757.3286648017308
446400,3026.3732616338284
446800,2985.1551524155957
447200,3064.2496166760807
447600,2824.8062696474817
448000,3033.7976522920753
448400,2298.728793091713
448800,2967.499188411153
449200,3082.4605750666383
449600,1373.4199181824306
450000,2606.7685894627857
450400,1304.1076456405674
450800,2942.165446650717
451200,2980.8345016169524
451600,2984.4179609025427
452000,3053.0927738731684
452400,2922.9593434174158
452800,3032.0471696142586
453200,3000.8959598512383
453600,3016.6090377145424
454000,3045.6705597469295
454400,3018.2479702902706
454800,3021.4194642860507
455200,2928.445159399542
455600,3007.2770364112057
456000,3012.469805960818
456400,3027.552651624965
456800,2897.1023124670974
457200,3032.0335902869715
457600,2984.0835225402966
458000,3034.3066566668344
458400,2976.612899200347
458800,2985.4395928664226
459200,2989.9923468668294
459600,2805.029582048273
460000,2997.4543603904185
460400,2997.977254625099
460800,2980.1025057549296
461200,3038.378746980225
461600,2980.7854938543355
462000,3011.674759995107
462400,3044.2431212058455
462800,3050.570861285228
463200,3010.964568154667
463600,2969.8881792858256
464000,2989.2133265848083
464400,2959.5178296624817
464800,2967.7790685580294
465200,1147.2233345992972
465600,3041.4297671191853
466000,1118.5793673614248
466400,3040.9248269670907
466800,2961.2303880508307
467200,1252.1084658722698
467600,2995.362696735959
468000,1574.610745268085
468400,2413.3960283557794
468800,2013.7183932841378
469200,2032.429822230206
469600,2919.7745088900097
470000,2986.4812062021765
470400,2993.4879363128084
470800,2961.3310222008267
471200,2973.4427614622546
471600,2402.273078602992
472000,1584.9916780980961
472400,1543.5101260329498
472800,3025.7241539795727
473200,2977.472621329062
473600,2957.1971393771587
474000,3016.274780176876
474400,2950.6928762918865
474800,2987.784020646816
475200,2138.0030378607835
475600,2865.1416036243777
476000,2170.3083999123814
476400,2227.1450100581737
476800,2954.6316948065996
477200,2964.7262396603746
477600,2946.864525204794
478000,1499.7485286221943
478400,2947.9784910674653
478800,2501.252125572136
479200,1326.0123588310664
479600,1443.8827562108193
480000,2992.656186741139
480400,1891.5177872122583
480800,2185.165883301976
481200,2959.7895354299008
481600,2947.2200969489136
